datetime,amedas,ek,humid,solar,wind,azimuth,altitude
2015-09-02 19:00:00,29.450,24.700,92.800,0.000,0.000,5.030,-0.190
2015-09-02 20:00:00,28.100,24.300,90.900,0.000,0.000,5.208,-0.385
2015-09-02 21:00:00,26.850,22.600,96.700,0.000,0.000,5.423,-0.561
2015-09-02 22:00:00,26.340,23.000,94.600,0.000,0.000,5.693,-0.702
2015-09-02 23:00:00,26.950,22.800,93.900,0.000,0.000,6.026,-0.790
2015-09-03 00:00:00,25.960,22.100,94.300,0.000,0.000,0.115,-0.806
2015-09-03 01:00:00,25.340,21.400,97.900,0.000,0.000,0.469,-0.744
2015-09-03 02:00:00,24.840,21.800,97.700,0.000,0.000,0.764,-0.621
2015-09-03 03:00:00,24.590,22.300,96.700,0.000,0.000,0.999,-0.457
2015-09-03 04:00:00,24.350,22.400,97.600,0.000,0.000,1.190,-0.268
2015-09-03 05:00:00,24.290,22.300,97.000,0.000,0.000,1.354,-0.041
2015-09-03 06:00:00,24.370,22.700,96.100,34.700,0.000,1.507,0.146
2015-09-03 07:00:00,25.420,24.100,90.900,161.600,0.000,1.661,0.357
2015-09-03 08:00:00,25.820,25.800,86.500,206.000,0.000,1.834,0.566
2015-09-03 09:00:00,28.120,29.500,82.400,516.600,0.000,2.048,0.764
2015-09-03 10:00:00,27.590,27.900,81.200,263.900,0.000,2.344,0.937
2015-09-03 11:00:00,28.450,28.000,84.400,312.200,0.000,2.773,1.055
2015-09-03 12:00:00,28.300,28.400,85.100,278.000,0.000,3.312,1.076
2015-09-03 13:00:00,29.330,29.800,79.000,329.300,0.000,3.794,0.989
2015-09-03 14:00:00,29.840,29.300,83.200,283.000,0.000,4.134,0.833
2015-09-03 15:00:00,29.400,26.900,86.900,97.700,0.000,4.373,0.642
2015-09-03 16:00:00,28.110,25.700,87.800,67.500,0.000,4.558,0.436
2015-09-03 17:00:00,27.030,24.800,92.500,30.200,0.000,4.716,0.225
2015-09-03 18:00:00,26.070,23.700,97.300,0.500,0.000,4.868,0.019
2015-09-03 19:00:00,25.240,23.300,98.700,0.000,0.000,5.025,-0.195
2015-09-03 20:00:00,24.510,22.900,99.300,0.000,0.000,5.204,-0.391
2015-09-03 21:00:00,24.580,22.700,99.200,0.000,0.000,5.420,-0.566
2015-09-03 22:00:00,24.950,22.800,97.500,0.000,0.000,5.691,-0.709
2015-09-03 23:00:00,24.520,22.500,97.700,0.000,0.000,6.027,-0.797
2015-09-04 00:00:00,23.810,22.200,99.500,0.000,0.000,0.118,-0.812
2015-09-04 01:00:00,24.070,22.800,100.000,0.000,0.000,0.474,-0.750
2015-09-04 02:00:00,23.600,22.600,100.000,0.000,0.000,0.770,-0.626
2015-09-04 03:00:00,23.190,22.100,100.000,0.000,0.000,1.005,-0.461
2015-09-04 04:00:00,23.250,22.400,100.000,0.000,0.000,1.196,-0.271
2015-09-04 05:00:00,23.210,22.500,100.000,0.000,0.000,1.360,-0.043
2015-09-04 06:00:00,23.410,22.700,100.000,56.400,0.000,1.513,0.144
2015-09-04 07:00:00,23.640,23.100,100.000,78.100,0.000,1.668,0.355
2015-09-04 08:00:00,25.080,26.200,97.900,310.700,0.000,1.841,0.563
2015-09-04 09:00:00,26.600,27.200,96.500,416.400,0.000,2.056,0.761
2015-09-04 10:00:00,27.840,28.100,89.800,230.600,0.000,2.352,0.932
2015-09-04 11:00:00,29.550,34.200,81.100,783.000,0.000,2.779,1.049
2015-09-04 12:00:00,31.070,36.300,68.400,854.000,0.000,3.313,1.069
2015-09-04 13:00:00,32.270,35.000,67.400,849.500,0.000,3.790,0.983
2015-09-04 14:00:00,25.760,22.300,96.000,133.400,0.000,4.129,0.827
2015-09-04 15:00:00,25.470,24.000,99.000,91.600,0.000,4.368,0.637
2015-09-04 16:00:00,29.360,26.900,98.100,305.700,0.000,4.553,0.431
2015-09-04 17:00:00,29.170,25.000,98.900,89.100,0.000,4.712,0.220
2015-09-04 18:00:00,27.940,23.700,100.000,7.000,0.000,4.863,0.014
2015-09-04 19:00:00,25.070,22.500,100.000,0.000,0.000,5.021,-0.200
2015-09-04 20:00:00,24.570,22.400,100.000,0.000,0.000,5.200,-0.396
2015-09-04 21:00:00,24.250,22.200,100.000,0.000,0.000,5.416,-0.572
2015-09-04 22:00:00,24.420,22.000,100.000,0.000,0.000,5.689,-0.715
2015-09-04 23:00:00,24.660,21.000,100.000,0.000,0.000,6.027,-0.803
2015-09-05 00:00:00,24.380,21.100,100.000,0.000,0.000,0.121,-0.818
2015-09-05 01:00:00,24.310,21.200,99.700,0.000,0.000,0.479,-0.755
2015-09-05 02:00:00,24.080,21.200,99.300,0.000,0.000,0.776,-0.630
2015-09-05 03:00:00,23.640,21.200,98.900,0.000,0.000,1.011,-0.464
2015-09-05 04:00:00,23.110,20.400,99.600,0.000,0.000,1.202,-0.275
2015-09-05 05:00:00,22.930,21.000,100.000,0.000,0.000,1.366,-0.045
2015-09-05 06:00:00,23.150,21.300,99.700,17.100,0.000,1.519,0.141
2015-09-05 07:00:00,24.200,23.600,95.400,142.000,0.000,1.674,0.352
2015-09-05 08:00:00,24.720,24.400,94.100,196.900,0.000,1.848,0.560
2015-09-05 09:00:00,25.880,29.200,84.700,497.000,0.000,2.063,0.757
2015-09-05 10:00:00,26.830,29.900,83.800,580.100,0.000,2.360,0.928
2015-09-05 11:00:00,28.550,29.500,79.200,435.100,0.000,2.786,1.043
2015-09-05 12:00:00,29.980,34.700,72.700,929.100,0.000,3.314,1.063
2015-09-05 13:00:00,29.050,28.500,73.500,450.700,0.000,3.787,0.977
2015-09-05 14:00:00,29.640,34.500,64.800,696.400,0.000,4.124,0.821
2015-09-05 15:00:00,29.850,28.400,76.800,230.100,0.000,4.363,0.632
2015-09-05 16:00:00,29.360,26.800,78.700,117.300,0.000,4.548,0.426
2015-09-05 17:00:00,28.280,25.900,81.800,44.800,0.000,4.707,0.215
2015-09-05 18:00:00,27.300,24.300,85.400,0.000,0.000,4.859,0.010
2015-09-05 19:00:00,26.570,23.600,87.000,0.000,0.000,5.017,-0.205
2015-09-05 20:00:00,25.800,22.900,90.000,0.000,0.000,5.196,-0.402
2015-09-05 21:00:00,25.280,22.200,91.600,0.000,0.000,5.413,-0.578
2015-09-05 22:00:00,24.750,22.500,89.700,0.000,0.000,5.687,-0.721
2015-09-05 23:00:00,24.320,22.300,89.300,0.000,0.000,6.027,-0.810
2015-09-06 00:00:00,23.920,21.500,93.200,0.000,0.000,0.124,-0.824
2015-09-06 01:00:00,23.630,22.100,93.200,0.000,0.000,0.484,-0.761
2015-09-06 02:00:00,23.080,21.400,95.900,0.000,0.000,0.782,-0.635
2015-09-06 03:00:00,22.900,21.600,96.300,0.000,0.000,1.017,-0.468
2015-09-06 04:00:00,22.890,21.600,96.800,0.000,0.000,1.208,-0.278
2015-09-06 05:00:00,22.590,21.100,97.600,0.000,0.000,1.372,-0.048
2015-09-06 06:00:00,22.710,21.800,97.700,20.600,0.000,1.525,0.139
2015-09-06 07:00:00,24.000,23.700,93.800,139.000,0.000,1.681,0.350
2015-09-06 08:00:00,23.810,23.200,92.300,39.300,0.000,1.855,0.558
2015-09-06 09:00:00,25.100,25.400,90.000,188.800,0.000,2.071,0.754
2015-09-06 10:00:00,25.790,27.100,87.100,307.200,0.000,2.368,0.923
2015-09-06 11:00:00,25.820,25.600,88.100,158.600,0.000,2.792,1.037
2015-09-06 12:00:00,26.210,25.300,89.600,182.300,0.000,3.315,1.056
2015-09-06 13:00:00,26.430,27.500,85.500,277.500,0.000,3.783,0.971
2015-09-06 14:00:00,26.740,27.100,85.100,212.000,0.000,4.119,0.816
2015-09-06 15:00:00,26.110,24.400,90.400,65.500,0.000,4.358,0.626
2015-09-06 16:00:00,24.570,23.500,96.200,37.800,0.000,4.543,0.421
2015-09-06 17:00:00,24.040,23.100,98.000,8.600,0.000,4.703,0.210
2015-09-06 18:00:00,23.860,23.000,98.700,0.000,0.000,4.855,0.006
2015-09-06 19:00:00,23.920,23.100,99.300,0.000,0.000,5.013,-0.210
2015-09-06 20:00:00,23.780,23.000,100.000,0.000,0.000,5.192,-0.407
2015-09-06 21:00:00,23.720,22.900,100.000,0.000,0.000,5.409,-0.584
2015-09-06 22:00:00,23.620,23.000,100.000,0.000,0.000,5.684,-0.728
2015-09-06 23:00:00,23.620,22.800,100.000,0.000,0.000,6.027,-0.817
2015-09-07 00:00:00,23.580,22.700,100.000,0.000,0.000,0.127,-0.831
2015-09-07 01:00:00,23.440,22.600,100.000,0.000,0.000,0.490,-0.766
2015-09-07 02:00:00,23.510,22.800,100.000,0.000,0.000,0.788,-0.639
2015-09-07 03:00:00,23.490,22.900,100.000,0.000,0.000,1.024,-0.472
2015-09-07 04:00:00,23.260,22.500,100.000,0.000,0.000,1.214,-0.281
2015-09-07 05:00:00,22.600,22.100,100.000,0.000,0.000,1.378,-0.051
2015-09-07 06:00:00,22.480,22.100,100.000,3.000,0.000,1.531,0.136
2015-09-07 07:00:00,22.570,22.500,100.000,51.900,0.000,1.687,0.347
2015-09-07 08:00:00,22.720,22.400,100.000,64.000,0.000,1.862,0.555
2015-09-07 09:00:00,22.580,22.900,100.000,94.700,0.000,2.079,0.750
2015-09-07 10:00:00,22.560,22.600,100.000,68.500,0.000,2.376,0.919
2015-09-07 11:00:00,22.810,23.000,100.000,70.500,0.000,2.798,1.032
2015-09-07 12:00:00,22.760,22.600,100.000,35.800,0.000,3.316,1.050
2015-09-07 13:00:00,23.140,23.000,100.000,90.100,0.000,3.780,0.964
2015-09-07 14:00:00,23.460,23.200,100.000,73.500,0.000,4.115,0.810
2015-09-07 15:00:00,23.290,23.100,100.000,59.900,0.000,4.353,0.621
2015-09-07 16:00:00,22.810,22.400,100.000,46.800,0.000,4.538,0.416
2015-09-07 17:00:00,22.720,22.200,100.000,13.100,0.000,4.698,0.205
2015-09-07 18:00:00,22.500,21.700,100.000,0.000,0.000,4.850,0.001
2015-09-07 19:00:00,22.150,21.400,100.000,0.000,0.000,5.009,-0.216
2015-09-07 20:00:00,22.000,21.300,100.000,0.000,0.000,5.188,-0.413
2015-09-07 21:00:00,21.880,21.300,100.000,0.000,0.000,5.406,-0.590
2015-09-07 22:00:00,21.570,21.000,100.000,0.000,0.000,5.682,-0.734
2015-09-07 23:00:00,21.310,20.800,100.000,0.000,0.000,6.027,-0.823
2015-09-08 00:00:00,20.930,20.400,100.000,0.000,0.000,0.130,-0.837
2015-09-08 01:00:00,20.470,20.000,100.000,0.000,0.000,0.495,-0.771
2015-09-08 02:00:00,20.170,19.700,100.000,0.000,0.000,0.795,-0.643
2015-09-08 03:00:00,20.110,19.600,100.000,0.000,0.000,1.030,-0.475
2015-09-08 04:00:00,20.020,19.400,100.000,0.000,0.000,1.220,-0.284
2015-09-08 05:00:00,20.000,19.300,100.000,0.000,0.000,1.385,-0.055
2015-09-08 06:00:00,19.870,19.400,100.000,3.000,0.000,1.538,0.134
2015-09-08 07:00:00,19.890,19.500,100.000,17.100,0.000,1.694,0.345
2015-09-08 08:00:00,19.940,19.700,100.000,49.900,0.000,1.869,0.552
2015-09-08 09:00:00,20.010,19.800,100.000,43.300,0.000,2.087,0.747
2015-09-08 10:00:00,20.240,19.800,100.000,52.400,0.000,2.384,0.914
2015-09-08 11:00:00,20.430,20.100,100.000,83.100,0.000,2.804,1.026
2015-09-08 12:00:00,20.540,20.300,100.000,51.400,0.000,3.317,1.043
2015-09-08 13:00:00,20.680,20.600,100.000,72.000,0.000,3.777,0.958
2015-09-08 14:00:00,20.830,20.400,100.000,49.900,0.000,4.110,0.804
2015-09-08 15:00:00,20.800,20.400,100.000,38.300,0.000,4.348,0.616
2015-09-08 16:00:00,20.560,20.200,100.000,27.700,0.000,4.534,0.411
2015-09-08 17:00:00,20.480,19.800,100.000,5.000,0.000,4.694,0.200
2015-09-08 18:00:00,20.410,19.700,100.000,0.000,0.000,4.846,-0.003
2015-09-08 19:00:00,20.240,19.400,100.000,0.000,0.000,5.004,-0.221
2015-09-08 20:00:00,19.970,19.300,100.000,0.000,0.000,5.184,-0.418
2015-09-08 21:00:00,19.720,19.000,100.000,0.000,0.000,5.402,-0.596
2015-09-08 22:00:00,19.600,19.000,100.000,0.000,0.000,5.680,-0.741
2015-09-08 23:00:00,19.410,18.800,100.000,0.000,0.000,6.027,-0.830
2015-09-09 00:00:00,19.340,18.700,100.000,0.000,0.000,0.134,-0.843
2015-09-09 01:00:00,19.270,18.600,100.000,0.000,0.000,0.501,-0.777
2015-09-09 02:00:00,19.240,18.600,100.000,0.000,0.000,0.801,-0.648
2015-09-09 03:00:00,19.310,18.700,100.000,0.000,0.000,1.036,-0.479
2015-09-09 04:00:00,19.290,18.600,100.000,0.000,0.000,1.227,-0.287
2015-09-09 05:00:00,19.470,18.800,100.000,0.000,0.000,1.391,-0.061
2015-09-09 06:00:00,19.680,19.000,100.000,0.000,0.000,1.544,0.131
2015-09-09 07:00:00,20.550,20.000,100.000,15.600,0.000,1.700,0.342
2015-09-09 08:00:00,21.230,20.700,100.000,44.800,0.000,1.876,0.549
2015-09-09 09:00:00,23.410,22.900,100.000,19.600,0.000,2.094,0.743
2015-09-09 10:00:00,24.060,23.300,100.000,46.300,0.000,2.392,0.910
2015-09-09 11:00:00,24.780,23.200,100.000,142.000,0.000,2.810,1.020
2015-09-09 12:00:00,24.650,24.500,100.000,148.000,0.000,3.318,1.036
2015-09-09 13:00:00,24.580,23.800,100.000,16.100,0.000,3.773,0.951
2015-09-09 14:00:00,24.860,24.200,100.000,15.600,0.000,4.105,0.798
2015-09-09 15:00:00,24.220,23.800,100.000,5.000,0.000,4.343,0.610
2015-09-09 16:00:00,24.530,23.800,100.000,20.600,0.000,4.529,0.406
2015-09-09 17:00:00,24.720,25.200,100.000,200.900,0.000,4.689,0.195
2015-09-09 18:00:00,24.830,23.400,100.000,17.100,0.000,4.841,-0.007
2015-09-09 19:00:00,23.960,22.700,100.000,0.000,0.000,5.000,-0.226
2015-09-09 20:00:00,23.420,22.300,100.000,0.000,0.000,5.180,-0.424
2015-09-09 21:00:00,23.300,22.500,100.000,0.000,0.000,5.399,-0.602
2015-09-09 22:00:00,23.250,22.400,100.000,0.000,0.000,5.677,-0.747
2015-09-09 23:00:00,23.050,22.200,100.000,0.000,0.000,6.027,-0.837
2015-09-10 00:00:00,22.950,22.100,100.000,0.000,0.000,0.137,-0.850
2015-09-10 01:00:00,23.050,22.300,100.000,0.000,0.000,0.506,-0.782
2015-09-10 02:00:00,23.020,22.200,100.000,0.000,0.000,0.807,-0.652
2015-09-10 03:00:00,23.020,22.200,100.000,0.000,0.000,1.043,-0.483
2015-09-10 04:00:00,22.900,22.000,100.000,0.000,0.000,1.233,-0.290
2015-09-10 05:00:00,23.130,22.500,100.000,0.000,0.000,1.397,-0.069
2015-09-10 06:00:00,23.040,22.500,100.000,8.100,0.000,1.550,0.129
2015-09-10 07:00:00,23.200,22.600,100.000,22.700,0.000,1.707,0.339
2015-09-10 08:00:00,23.360,23.000,100.000,29.200,0.000,1.883,0.546
2015-09-10 09:00:00,23.520,23.000,100.000,16.100,0.000,2.102,0.739
2015-09-10 10:00:00,23.150,22.500,100.000,7.000,0.000,2.400,0.905
2015-09-10 11:00:00,23.190,23.500,100.000,141.000,0.000,2.817,1.014
2015-09-10 12:00:00,23.820,23.000,100.000,32.200,0.000,3.319,1.029
2015-09-10 13:00:00,22.720,21.900,100.000,30.200,0.000,3.770,0.945
2015-09-10 14:00:00,21.870,21.600,100.000,39.300,0.000,4.100,0.792
2015-09-10 15:00:00,22.420,21.800,100.000,44.300,0.000,4.338,0.605
2015-09-10 16:00:00,21.970,20.900,100.000,44.800,0.000,4.524,0.401
2015-09-10 17:00:00,22.180,21.700,100.000,27.700,0.000,4.684,0.190
2015-09-10 18:00:00,21.480,20.300,100.000,0.000,0.000,4.837,-0.011
2015-09-10 19:00:00,21.280,20.200,100.000,0.000,0.000,4.996,-0.231
2015-09-10 20:00:00,21.230,20.100,100.000,0.000,0.000,5.176,-0.430
2015-09-10 21:00:00,21.220,20.300,100.000,0.000,0.000,5.395,-0.608
2015-09-10 22:00:00,21.220,20.100,100.000,0.000,0.000,5.675,-0.754
2015-09-10 23:00:00,21.220,19.600,100.000,0.000,0.000,6.027,-0.844
2015-09-11 00:00:00,20.710,19.200,100.000,0.000,0.000,0.141,-0.856
2015-09-11 01:00:00,19.810,18.700,100.000,0.000,0.000,0.512,-0.788
2015-09-11 02:00:00,20.060,18.800,100.000,0.000,0.000,0.814,-0.657
2015-09-11 03:00:00,19.510,17.800,100.000,0.000,0.000,1.049,-0.486
2015-09-11 04:00:00,19.550,17.500,100.000,0.000,0.000,1.239,-0.293
2015-09-11 05:00:00,19.630,18.200,100.000,0.000,0.000,1.403,-0.076
2015-09-11 06:00:00,19.810,19.300,100.000,24.200,0.000,1.556,0.126
2015-09-11 07:00:00,20.570,20.100,100.000,93.200,0.000,1.713,0.337
2015-09-11 08:00:00,22.750,21.600,100.000,150.600,0.000,1.890,0.543
2015-09-11 09:00:00,25.190,23.700,100.000,218.500,0.000,2.110,0.736
2015-09-11 10:00:00,27.270,27.300,94.700,711.500,0.000,2.408,0.900
2015-09-11 11:00:00,28.850,33.400,92.200,828.900,0.000,2.822,1.008
2015-09-11 12:00:00,29.580,35.700,78.300,442.600,0.000,3.320,1.023
2015-09-11 13:00:00,30.570,35.600,63.500,783.000,0.000,3.767,0.938
2015-09-11 14:00:00,30.230,27.800,76.100,101.200,0.000,4.096,0.786
2015-09-11 15:00:00,30.270,31.900,72.900,557.400,0.000,4.333,0.599
2015-09-11 16:00:00,29.270,30.200,70.200,355.000,0.000,4.519,0.396
2015-09-11 17:00:00,28.580,24.900,83.700,126.900,0.000,4.680,0.185
2015-09-11 18:00:00,26.820,23.800,89.400,0.500,0.000,4.832,-0.015
2015-09-11 19:00:00,25.470,22.700,94.100,0.000,0.000,4.991,-0.237
2015-09-11 20:00:00,24.580,22.200,94.100,0.000,0.000,5.171,-0.435
2015-09-11 21:00:00,24.360,21.600,95.300,0.000,0.000,5.391,-0.615
2015-09-11 22:00:00,23.870,21.300,96.200,0.000,0.000,5.673,-0.760
2015-09-11 23:00:00,23.380,20.700,96.800,0.000,0.000,6.028,-0.850
2015-09-12 00:00:00,21.600,19.600,99.100,0.000,0.000,0.144,-0.863
2015-09-12 01:00:00,22.080,20.900,99.500,0.000,0.000,0.518,-0.793
2015-09-12 02:00:00,21.460,19.900,99.800,0.000,0.000,0.820,-0.661
2015-09-12 03:00:00,20.960,19.000,100.000,0.000,0.000,1.056,-0.490
2015-09-12 04:00:00,21.040,19.900,100.000,0.000,0.000,1.246,-0.296
2015-09-12 05:00:00,20.860,19.800,100.000,0.000,0.000,1.409,-0.081
2015-09-12 06:00:00,21.660,19.900,100.000,28.700,0.000,1.563,0.124
2015-09-12 07:00:00,22.480,21.600,97.200,73.000,0.000,1.720,0.334
2015-09-12 08:00:00,23.870,23.200,94.400,144.000,0.000,1.897,0.540
2015-09-12 09:00:00,26.170,25.900,88.700,302.600,0.000,2.118,0.732
2015-09-12 10:00:00,27.620,27.700,81.200,508.100,0.000,2.416,0.895
2015-09-12 11:00:00,29.760,28.100,77.500,210.500,0.000,2.828,1.002
2015-09-12 12:00:00,30.780,35.200,64.600,836.900,0.000,3.321,1.016
2015-09-12 13:00:00,31.190,36.400,62.600,776.000,0.000,3.764,0.932
2015-09-12 14:00:00,31.070,32.600,65.000,644.000,0.000,4.091,0.780
2015-09-12 15:00:00,31.470,31.600,64.300,507.600,0.000,4.329,0.594
2015-09-12 16:00:00,29.720,31.100,64.900,285.500,0.000,4.515,0.390
2015-09-12 17:00:00,28.290,25.500,78.000,57.400,0.000,4.675,0.180
2015-09-12 18:00:00,26.890,23.300,84.100,0.000,0.000,4.828,-0.018
2015-09-12 19:00:00,25.840,22.100,88.200,0.000,0.000,4.987,-0.242
2015-09-12 20:00:00,25.130,22.000,92.500,0.000,0.000,5.167,-0.441
2015-09-12 21:00:00,24.610,21.600,94.800,0.000,0.000,5.388,-0.621
2015-09-12 22:00:00,24.460,21.300,95.300,0.000,0.000,5.670,-0.767
2015-09-12 23:00:00,24.230,21.800,92.600,0.000,0.000,6.028,-0.857
2015-09-13 00:00:00,24.040,21.400,93.600,0.000,0.000,0.148,-0.869
2015-09-13 01:00:00,23.740,21.200,94.800,0.000,0.000,0.523,-0.799
2015-09-13 02:00:00,23.480,20.900,94.400,0.000,0.000,0.827,-0.666
2015-09-13 03:00:00,23.350,20.200,94.400,0.000,0.000,1.062,-0.493
2015-09-13 04:00:00,22.940,20.300,95.700,0.000,0.000,1.252,-0.299
2015-09-13 05:00:00,21.030,18.100,98.400,0.000,0.000,1.416,-0.086
2015-09-13 06:00:00,21.830,18.700,99.200,25.700,0.000,1.569,0.121
2015-09-13 07:00:00,24.850,22.700,96.500,71.500,0.000,1.727,0.331
2015-09-13 08:00:00,26.630,25.500,89.400,159.100,0.000,1.904,0.537
2015-09-13 09:00:00,26.830,24.800,88.900,110.300,0.000,2.125,0.728
2015-09-13 10:00:00,26.200,23.900,88.500,68.000,0.000,2.424,0.891
2015-09-13 11:00:00,25.810,23.800,90.000,60.400,0.000,2.834,0.996
2015-09-13 12:00:00,26.240,25.400,87.000,192.400,0.000,3.322,1.009
2015-09-13 13:00:00,26.660,25.000,85.700,217.500,0.000,3.761,0.925
2015-09-13 14:00:00,27.170,27.800,82.000,414.900,0.000,4.087,0.774
2015-09-13 15:00:00,26.920,25.400,84.000,130.900,0.000,4.324,0.588
2015-09-13 16:00:00,26.790,24.600,86.900,89.600,0.000,4.510,0.385
2015-09-13 17:00:00,26.830,25.700,86.200,104.700,0.000,4.671,0.175
2015-09-13 18:00:00,25.310,21.600,92.300,1.500,0.000,4.823,-0.022
2015-09-13 19:00:00,23.940,20.100,96.700,0.000,0.000,4.983,-0.247
2015-09-13 20:00:00,21.910,19.100,98.200,0.000,0.000,5.163,-0.446
2015-09-13 21:00:00,21.120,19.100,99.000,0.000,0.000,5.384,-0.627
2015-09-13 22:00:00,23.360,20.600,99.300,0.000,0.000,5.668,-0.773
2015-09-13 23:00:00,22.440,20.000,98.300,0.000,0.000,6.028,-0.864
2015-09-14 00:00:00,22.200,19.600,98.300,0.000,0.000,0.151,-0.875
2015-09-14 01:00:00,22.020,20.000,94.600,0.000,0.000,0.529,-0.804
2015-09-14 02:00:00,22.430,20.300,92.000,0.000,0.000,0.834,-0.670
2015-09-14 03:00:00,22.140,20.100,90.500,0.000,0.000,1.069,-0.497
2015-09-14 04:00:00,21.800,19.800,90.800,0.000,0.000,1.258,-0.302
2015-09-14 05:00:00,21.970,19.800,90.400,0.000,0.000,1.422,-0.090
2015-09-14 06:00:00,21.850,20.100,89.300,7.600,0.000,1.576,0.118
2015-09-14 07:00:00,22.930,21.100,89.000,140.000,0.000,1.733,0.328
2015-09-14 08:00:00,22.980,21.600,85.600,150.600,0.000,1.911,0.534
2015-09-14 09:00:00,24.940,25.400,78.900,529.700,0.000,2.133,0.725
2015-09-14 10:00:00,25.420,25.900,71.000,374.100,0.000,2.431,0.886
2015-09-14 11:00:00,25.930,27.400,65.800,336.900,0.000,2.840,0.990
2015-09-14 12:00:00,26.390,29.500,63.300,301.100,0.000,3.323,1.002
2015-09-14 13:00:00,27.960,30.700,63.600,683.300,0.000,3.758,0.918
2015-09-14 14:00:00,27.120,25.700,63.400,247.200,0.000,4.082,0.768
2015-09-14 15:00:00,26.360,24.800,65.000,189.800,0.000,4.319,0.583
2015-09-14 16:00:00,25.650,23.800,66.200,92.700,0.000,4.505,0.380
2015-09-14 17:00:00,25.040,22.300,69.400,54.900,0.000,4.666,0.170
2015-09-14 18:00:00,24.010,20.800,78.500,0.000,0.000,4.819,-0.026
2015-09-14 19:00:00,23.230,20.500,79.600,0.000,0.000,4.978,-0.253
2015-09-14 20:00:00,22.500,19.400,85.500,0.000,0.000,5.159,-0.452
2015-09-14 21:00:00,21.820,18.700,90.500,0.000,0.000,5.380,-0.633
2015-09-14 22:00:00,20.060,17.200,94.800,0.000,0.000,5.665,-0.780
2015-09-14 23:00:00,19.630,17.200,96.600,0.000,0.000,6.028,-0.871
2015-09-15 00:00:00,19.880,18.000,97.300,0.000,0.000,0.155,-0.882
2015-09-15 01:00:00,19.530,17.300,97.600,0.000,0.000,0.535,-0.810
2015-09-15 02:00:00,19.120,16.700,98.300,0.000,0.000,0.840,-0.674
2015-09-15 03:00:00,19.480,16.700,98.700,0.000,0.000,1.076,-0.501
2015-09-15 04:00:00,17.990,16.100,99.000,0.000,0.000,1.265,-0.305
2015-09-15 05:00:00,18.600,17.000,99.300,0.000,0.000,1.428,-0.094
2015-09-15 06:00:00,18.730,17.000,99.500,31.700,0.000,1.582,0.116
2015-09-15 07:00:00,20.830,19.600,96.900,184.300,0.000,1.740,0.326
2015-09-15 08:00:00,22.350,22.800,87.400,339.900,0.000,1.919,0.531
2015-09-15 09:00:00,23.770,28.100,76.600,563.000,0.000,2.140,0.721
2015-09-15 10:00:00,25.390,27.200,71.900,693.400,0.000,2.439,0.881
2015-09-15 11:00:00,25.620,29.500,66.400,727.100,0.000,2.845,0.983
2015-09-15 12:00:00,25.970,28.900,62.100,221.100,0.000,3.324,0.995
2015-09-15 13:00:00,26.970,26.600,68.000,361.600,0.000,3.755,0.912
2015-09-15 14:00:00,27.190,29.600,61.600,347.500,0.000,4.078,0.762
2015-09-15 15:00:00,27.490,28.400,66.700,534.300,0.000,4.314,0.577
2015-09-15 16:00:00,27.000,26.600,69.000,280.000,0.000,4.500,0.375
2015-09-15 17:00:00,26.000,23.100,75.100,55.900,0.000,4.661,0.165
2015-09-15 18:00:00,24.600,21.700,79.300,0.000,0.000,4.814,-0.029
2015-09-15 19:00:00,23.400,20.600,82.500,0.000,0.000,4.974,-0.258
2015-09-15 20:00:00,22.510,20.300,84.100,0.000,0.000,5.154,-0.458
2015-09-15 21:00:00,21.890,19.900,86.700,0.000,0.000,5.376,-0.639
2015-09-15 22:00:00,21.650,19.500,87.900,0.000,0.000,5.663,-0.787
2015-09-15 23:00:00,20.460,17.800,93.000,0.000,0.000,6.028,-0.878
2015-09-16 00:00:00,20.580,18.100,95.300,0.000,0.000,0.159,-0.888
2015-09-16 01:00:00,20.830,18.900,95.300,0.000,0.000,0.542,-0.815
2015-09-16 02:00:00,20.400,18.500,96.500,0.000,0.000,0.847,-0.679
2015-09-16 03:00:00,20.190,18.200,97.100,0.000,0.000,1.082,-0.504
2015-09-16 04:00:00,19.750,17.300,97.900,0.000,0.000,1.271,-0.308
2015-09-16 05:00:00,19.720,18.000,98.500,0.000,0.000,1.435,-0.097
2015-09-16 06:00:00,19.990,18.900,97.700,27.700,0.000,1.588,0.113
2015-09-16 07:00:00,20.790,20.400,95.800,81.100,0.000,1.747,0.323
2015-09-16 08:00:00,21.490,21.500,91.400,133.400,0.000,1.926,0.527
2015-09-16 09:00:00,22.640,23.000,87.200,220.100,0.000,2.148,0.717
2015-09-16 10:00:00,23.650,24.700,80.400,373.600,0.000,2.447,0.876
2015-09-16 11:00:00,23.890,24.300,74.200,218.000,0.000,2.851,0.977
2015-09-16 12:00:00,24.810,23.900,76.200,208.500,0.000,3.325,0.989
2015-09-16 13:00:00,25.170,24.300,77.300,306.200,0.000,3.752,0.905
2015-09-16 14:00:00,24.670,23.000,76.000,150.600,0.000,4.073,0.756
2015-09-16 15:00:00,24.350,21.400,80.700,64.000,0.000,4.309,0.572
2015-09-16 16:00:00,23.730,20.800,80.800,27.200,0.000,4.496,0.369
2015-09-16 17:00:00,23.200,20.800,80.200,8.600,0.000,4.657,0.160
2015-09-16 18:00:00,22.520,19.400,85.100,0.000,0.000,4.810,-0.033
